CRE_g,CN_g,CXC_g,CNumerical_Error_g,CRE_ERR_g,CN_ERR_g,CRE_r,Axis Ratio,CN_r,CXC_r,CNumerical_Error_r,CRE_ERR_r,CN_ERR_r,CRE_W1-fixBA,CN_W1-fixBA,CXC_W1-fixBA,CNumerical_Error_W1-fixBA,CRE_ERR_W1-fixBA,CN_ERR_W1-fixBA,CRE_W3-fixBA,CN_W3-fixBA,CXC_W3-fixBA,CNumerical_Error_W3-fixBA,CRE_ERR_W3-fixBA,CN_ERR_W3-fixBA,VFID,Vcosmic,logmstar,logsfr,delta_logsfr,Size Ratio,NUV_r,W1_W3,RA,DEC,t_type,WISE_AGN,kauffman_AGN,SNR_W1,SNR_W3,SNR_g,SNR_NUV,NEARBYSTAR,cluster_member,rich_group_memb,poor_group_memb,filament_member,pure_field,CRE_g_unscaled,CN_g_unscaled,logmstar_unscaled,CN_W1-fixBA_unscaled
0.8303037668638564,-0.4360745120595551,529.6404,False,0.0672,0.0012,4.363201225248101,0.4098,1.228,529.6454,False,0.0868,0.0014,3.536732396376732,-0.35290809619007085,50.5379,False,0.0863,0.036,5.277296570760733,1.5146,51.4187,False,0.881,0.2161,b'VFID0706',3361.9239448846583,0.10142423576297278,-0.7936749475080969,0.4018218805831648,1.4921390649083746,2.055532616943358,0.3501275976220697,161.36477297389078,58.59292361023897,7.0,False,False,366.3449,16.337992,1165.1532,871.3844,False,False,False,False,False,True,4.621476949451474,1.1123,9.213961202146976,1.0293
0.7567005612759345,0.280921429942272,329.1494,False,0.4985,0.0063,4.194796280236011,0.4667,2.0023,329.1022,False,0.5806,0.0078,3.3546314871303977,0.026662054023671996,31.7343,False,0.822,0.2229,83.68844509841333,4.2681,53.6188,False,2525.6663,14.0828,b'VFID0707',2385.07196571377,-0.7739048631641514,-1.6791308538619485,0.011880001796111817,24.947135153137687,2.2384576716918954,-0.07279107400390572,171.04368382902786,58.58097095160812,8.0,False,False,137.65775,3.663175,391.98267,17.47021,False,False,True,False,False,False,4.455378232888954,1.908,8.593647665071387,2.0974
-0.7811240882981932,0.06790416126157332,1123.7653,False,0.0669,0.0086,1.0213820663545663,0.8334,1.5836,1123.6334,False,0.0713,0.0075,1326.5754012838051,1.7195356843702758,55.3706,False,45793.043,27.6452,3.053880743366461,0.7301,96.3983,False,1.9787,0.9114,b'VFID0709',3428.7963711823168,-0.739074673093178,-0.5059447454130276,1.1653491286159072,0.002302078525209378,3.2827066105957012,2.2025483680493174,172.11422389834084,58.57834355459535,-5.0,False,False,328.4349,85.757126,862.16064,18.650715,False,False,False,True,False,False,0.9850035589578269,1.6716,8.618330539691256,6.8611
-0.7026688709187647,-0.9551013596064352,124.0187,False,0.0,0.0,1.0903887975878646,0.2996,0.5588,123.971,False,0.0257,0.0025,0.9297875043843575,-0.5463712454985267,11.9661,False,0.0468,0.1683,1.522990986554825,0.0425,11.81,True,142.7651,5.3944,b'VFID0710',3280.3782721420143,-1.2279956641457106,-2.0227895576956065,-0.07472297071181444,1.6379989829646582,2.2852115344238264,-0.6484448193847676,182.72689730169486,58.5778801345184,7.0,False,False,113.40581,1.9867015,422.2158,19.333982,False,False,False,True,False,False,1.1620517025850796,0.5363,8.271850216254014,0.4849
-0.031198513659835517,-0.8962602951189156,276.1536,False,0.0556,0.0015,2.6463619003217618,0.5129,0.7306,277.1813,False,0.0655,0.0018,2.3613583985432043,-0.522419342002219,26.5981,False,0.0385,0.0268,2.825871207869296,0.0223,26.2107,True,12.8347,0.4154,b'VFID0713',3143.4176593316943,-0.4552903881861786,-1.2028275609400416,0.3078191985958578,1.1967142343206618,1.9365946239624012,-0.5536639576318336,198.62646738196406,58.55793102932185,4.7,False,False,221.61946,4.225546,490.2584,60.38858,False,False,False,False,False,True,2.677343919270639,0.6016,8.819438024582242,0.5523
-0.9899574550522363,-0.6222393500859188,146.6318,False,0.0135,0.0018,0.5252629545657064,0.6755,1.0658,145.983,False,0.0192,0.0021,0.46869713590518153,-0.3651683435286853,14.041,False,0.0142,0.0471,0.5805706405628916,0.8355,13.8488,False,0.0493,0.1272,b'VFID0715',1767.0532834046248,-0.6477699892155019,-1.5483411890037437,0.07126612313733216,1.238690395326722,2.468378112792969,0.9945680224609372,176.49423165526846,58.53531227070082,-0.2,False,False,471.56693,47.72449,1098.2266,47.924183,False,False,False,True,True,False,0.5137339462255154,0.9057,8.683034810892966,0.9948
-0.7167756338718663,-0.7881297018799823,255.0695,False,0.0296,0.0012,1.128401543907336,0.4497,0.7767,254.9403,False,0.0486,0.0017,1.0852905808809634,-0.41630601286279045,24.5038,False,0.0584,0.0521,1.7533069050980334,0.0428,25.3496,True,109.3277,1.8599,b'VFID0717',1689.798902669902,-1.182511840952707,-1.9687902811878448,-0.046471578567917504,1.6155184021543987,2.2325626384277353,-2.930963651152343,145.8458031469505,58.52458794217708,10.0,False,False,211.61752,0.45179513,640.6016,99.3639,False,False,False,True,False,False,1.130217284469106,0.7216,8.304082928817957,0.8509
-0.9882975824052022,0.12287054615803106,137.0381,False,0.0245,0.0037,0.5665374770999742,0.7323,1.6967,137.1263,False,0.0315,0.0035,0.46997686827546736,-0.0069914364971045756,13.5215,False,0.0168,0.0859,0.0033037177686175293,3.9937,13.5752,True,0.01703,0.153,b'VFID0718',1950.3243875571857,-0.9228291361139269,-1.9310997898914495,-0.15578456644503524,0.007029532710280375,2.419131392944335,0.19592964946777336,169.2729035555834,58.5165747173816,-5.0,False,False,278.29184,10.600644,876.88153,113.83023,False,False,True,False,False,False,0.517479743900051,1.7326,8.488110510390806,2.0027
-0.5219183147188703,1.0487387507663979,216.2471,False,0.0787,0.0061,1.6225174312444832,0.6764,2.2232,215.9542,False,0.0632,0.0039,1.2103024985631479,-0.11768903203271068,20.9574,False,0.0264,0.0559,0.5626720971002671,2.2568,20.5802,False,0.0176,0.1363,b'VFID0719',2905.437082718397,0.7243240755693805,-1.1057168700638154,-0.2628366849831658,0.46490203710912154,3.112508089294435,0.6604134175048824,228.37152215978233,58.50932762693838,0.0,False,False,961.0766,127.414345,1629.011,55.623985,False,False,False,False,True,False,1.5699474615123346,2.7601,9.655387407842326,1.6912
2.8198941145715146,-0.08672258707010133,683.0275,False,0.1279,0.0012,11.641414857169913,0.8563,2.4302,683.947,False,0.2953,0.0024,6.577557919682551,-0.17102999219288562,65.3421,False,0.0391,0.0106,7.034588927045937,0.4794,64.2901,False,0.0269,0.0056,b'VFID0722',3505.6718938246,2.1165963011644404,0.1590128535818368,0.21374328010929122,1.0694833877472634,2.8253655510253903,0.9098111986279296,178.74375645954987,58.4936269014495,4.0,False,False,2207.2812,194.01465,4718.0034,153.92696,False,False,True,False,False,False,9.11134122370055,1.5,10.642039525188281,1.5411
-0.06959472873513164,-0.8098459293554681,331.0686,False,0.0527,0.0011,2.5503181213065447,0.5109,0.7146,331.4691,False,0.0724,0.0014,2.400279798594977,-0.3736972112425041,31.6011,False,0.0971,0.0369,54.50398813141974,9.0464,31.5412,False,1116.8801,20.0801,b'VFID0724',2465.7614673400244,-0.19643076815291516,-1.4211796718019574,-0.05707045232306096,22.707347769757543,2.2147135353393548,-0.372898074443361,152.55670768303264,58.489105261466094,8.2,False,False,267.0467,6.1711116,836.5682,43.106937,False,False,False,True,False,False,2.590696034930236,0.6975,9.002882316227167,0.9708
-0.24842268587154948,-0.6587334253040588,336.1599,False,0.1743,0.0029,2.114671749677847,0.5588,0.8606,335.2738,False,0.182,0.003,1.5291534064801002,-0.5601240446870595,32.6831,False,0.1753,0.0834,0.0046712800903574185,6.9712,31.957,True,24.4341,4714.6338,b'VFID0727',1825.8778623431085,-1.1471855173037941,-2.4009249919257196,-0.4986041266127619,0.0030548145598485506,2.536442369995118,-0.7619104439941395,168.88770575092622,58.47838352698625,10.0,False,False,133.24588,2.0666153,374.84207,59.412495,False,False,True,False,False,False,2.187138962536495,0.8652,8.329117395056304,0.4462
-0.69722007822111,-0.07563920126311068,305.5527,False,0.037,0.0038,1.1503431778967215,0.4925,1.4706,305.5575,False,0.0496,0.0044,1.6423953835170944,0.5012580053488791,29.344,False,0.3724,0.8536,2.648206344693346,0.0185,32.5551,True,51.5494,2.252,b'VFID0728',3503.169912397014,-0.5936903387657861,-1.4981902165110506,0.09080320945100029,1.6124048881715474,2.11231075317383,-0.8066315714599597,185.65074812953264,58.47226521635339,-5.0,False,False,130.74442,1.972975,251.7451,73.18959,False,False,False,False,False,True,1.17434787184383,1.5123,8.721359070072047,3.4329
0.6139406889477512,-0.2812675460724822,410.4221,False,0.1277,0.0016,4.15823838147146,0.4669,1.5091,411.0887,False,0.1992,0.0026,3.002620029480741,-0.26619794109958,39.554,False,0.1456,0.0423,30.755256422337435,4.7405,39.6942,False,232.2144,5.5686,b'VFID0730',2527.8310721298076,-0.6962598693766407,-1.0913799725948499,0.5556769191892732,10.242806655644708,1.7829105084838854,-0.003962139316406876,152.3788467681975,58.45067295808719,5.4,False,False,203.16956,5.929957,850.40454,53.406853,False,False,False,True,False,False,4.13321520505703,1.2841,8.648671816320988,1.2733
-0.6177440390606934,-0.6028659521306098,195.0105,False,0.0418,0.0025,1.5165449593190075,0.5018,0.9568,195.0829,False,0.0822,0.0037,1.6405065292210248,-0.33016444895322083,18.9026,False,0.0519,0.0602,2.674192638092768,19.7131,19.1368,True,107.2292,216.8855,b'VFID0731',2923.947481498343,-0.6904989573216725,-1.698714784274581,-0.054919080469143955,1.6301017950611734,2.3336755998535157,-1.5157541964160153,229.61327037091093,58.45051608633151,10.0,False,False,206.52527,2.135633,524.1656,26.158583,False,False,False,False,True,False,1.3536996812735,0.9272,8.652754362803195,1.0933
-0.8639568121060236,2.3079195090337765,436.5911,False,0.0205,0.0072,0.7517185974929247,0.8219,4.1741,436.5042,False,0.0245,0.0088,0.5244477031753401,0.6337752874523382,42.004,False,0.0078,0.034,0.6540747826974441,7.6657,41.8899,False,0.5935,2.2119,b'VFID0734',1648.2976808982844,0.9423197365310058,-2.8933120878017786,-2.173836811900522,1.2471687429218574,5.397128901855471,-2.1272255330249035,174.26173918961985,58.41554967597998,-2.1,False,False,2053.1953,12.597735,3651.966,68.22691,False,False,True,False,True,False,0.7980767939621993,4.1575,9.809872914703666,3.8058
0.1661375011419016,-0.7833539340119294,400.8402,False,0.1154,0.0021,3.0587148259678805,0.5028,0.8588,400.3152,False,0.1567,0.0025,2.5846141798308992,-0.4556098782439719,38.2095,False,0.2112,0.0768,2.9003986480166675,0.6095,39.6828,False,0.8017,0.297,b'VFID0736',2561.7211548017895,-0.9574420251096832,-0.8082164803610239,0.9866927130025693,1.1221785714285715,1.072102660644532,0.3609105378344726,154.23019334098737,58.394760965853784,9.7,False,False,147.99464,6.0274253,1035.7821,55.885315,False,False,False,True,False,False,3.122667713639586,0.7269,8.463581629050429,0.7403
0.0943245592802767,-0.5967385518470703,323.2499,False,0.1521,0.0018,2.863122059004085,0.8323,0.9995,323.8905,False,0.1627,0.0021,2.250932001164848,-0.45600078468085536,31.1676,False,0.1058,0.0295,4.693392013977725,3.4785,32.0526,False,40.0956,6.6061,b'VFID0738',2121.8698078729353,-0.9332150797324558,-1.6317218642569902,0.1494727258856834,2.085088315217391,1.9113488354492194,-0.9543379205444324,169.45616081478914,58.35203092513931,9.1,False,False,165.46687,1.9785699,850.6575,174.77286,False,False,True,False,False,False,2.9606090453992975,0.934,8.48075037415202,0.7392
1.023678964169911,0.20423881757032844,666.02,False,0.0467,0.0008,4.414160653873288,0.6612,1.845,666.6991,False,0.0373,0.0007,3.357235091324506,-0.16733414951689743,63.5939,False,0.0147,0.0086,3.8394046723250113,0.54,63.6962,False,0.0137,0.0039,b'VFID0740',2992.2107355037933,1.9568086787288406,-0.6348255859235882,-0.48964117078152836,1.143621035728623,2.9663677610473638,0.6520359940234375,193.8421855677789,58.343842084907656,3.1,False,True,2810.7195,257.76492,4145.9033,648.4247,False,False,True,False,False,False,5.057862455096225,1.8229,10.528803914290148,1.5515
-0.5673067731674787,-0.7679453244753814,326.5831,False,0.0436,0.001,1.5290953859093415,0.8176,0.8682,326.3563,False,0.064,0.0013,1.435303751660063,-0.46651972152789845,31.35,False,0.0457,0.0212,1.4476417637308878,0.4053,30.6517,False,0.2509,0.1116,b'VFID0741',1525.1866979182523,-0.6921405385753765,-1.5673728453127327,0.07735213930788354,1.008596098252063,2.222216023010253,-0.4306544692114258,148.53801629592704,58.34092175466737,3.4,False,False,364.18307,10.4003105,1187.0837,153.24025,False,False,False,False,False,True,1.4675203371113525,0.744,8.651591034547423,0.7096
-0.8159547615013766,-0.6991922889409596,173.2181,False,0.0222,0.0017,0.9461804665931345,0.7184,0.8065,173.4554,False,0.0277,0.0019,0.9864414015919206,-0.30809600374371476,16.7333,False,0.0286,0.0532,3.11004461077439,12.4314,16.4822,True,36.817,26.8815,b'VFID0745',2344.6140799210348,-0.34672371469971563,-1.892937350411481,-0.4437489723057704,3.152792052072628,3.016723421997071,-0.32863595242675814,169.5718946112366,58.30616163603381,-5.0,False,False,331.38626,8.20921,748.28564,89.748825,False,False,True,False,False,False,0.9064019536358069,0.8203,8.89637523290933,1.1554
0.7887875352407959,-0.28144776372788044,672.9413,False,0.1441,0.0011,4.2513408450330985,0.8653,1.3626,674.2561,False,0.1674,0.0013,3.335993302607079,-0.26093847267605846,64.579,False,0.1255,0.0176,2.8565009544777062,0.4596,63.3795,False,0.1865,0.0344,b'VFID0747',1667.0050565171346,0.36718655790811017,-0.7881495803095766,0.2569021651458505,0.8562669931757206,2.27330955065918,-0.01901020099365347,174.8387459872242,58.268834767687146,6.4,False,True,655.1182,21.319542,1622.3804,269.61658,False,False,True,False,True,False,4.527788193180317,1.2839,9.402297184891447,1.2881
-0.1343382996435473,-0.0466241587439969,350.7243,False,0.033,0.0015,2.5662818267056253,0.395,1.5769,351.018,False,0.0445,0.0016,2.1437242392496603,-0.28421517414502223,33.5116,False,0.0289,0.0389,1.722084320599193,0.6971,33.7812,False,0.11,0.1711,b'VFID0750',3539.9630001565033,0.386271515187307,-2.236435690983178,-1.2021877267101044,0.8033142925145781,3.903375997131347,0.19376239457275446,110.17166636758378,58.20741365498518,2.5,False,False,389.12946,15.417087,1005.42316,11.104479,False,False,True,False,False,False,2.4445906588441835,1.5445,9.415821992154573,1.2226
0.5547662761613394,1.8790014891860078,579.9045,False,0.0903,0.0024,3.4585876056049267,0.8164,2.9204,579.9255,False,0.0651,0.0023,2.734980261385333,0.6375777409747491,55.4938,False,0.0537,0.0337,0.9579154588676285,0.4064,55.6149,False,0.0152,0.0272,b'VFID0751',2431.209681252051,1.817807633514356,-1.75273280467183,-1.5288614501436055,0.35024583993978126,4.383178100891115,-0.7799363199951177,154.88742744523506,58.20581285758051,0.3,False,False,2181.954,45.02499,3622.6294,36.698856,False,False,False,True,False,False,3.999677624205026,3.6815,10.430298986120977,3.8165
0.6185952559815506,-0.7330732081558254,330.4445,False,0.066,0.0013,3.9349277500235935,0.4398,0.9299,329.8951,False,0.0817,0.0015,3.4213677467197177,-0.38315003962531996,31.8043,False,0.0703,0.0358,4.170263308883597,0.9621,32.9668,False,0.6731,0.2321,b'VFID0752',3671.9688577414645,0.046149631114540214,-0.8710359626974911,0.35575120179990405,1.218887771676077,2.0144589569091806,-0.08801843554687494,261.192202708755,58.20593297669734,6.0,False,False,348.83038,10.44454,754.996,121.127266,False,False,False,False,False,True,4.143719062929698,0.7827,9.174790122878676,0.9442
-0.7901064067919801,1.5689370130733664,162.8596,False,0.0242,0.005,0.9648555097178138,0.9056,3.7241,162.9526,False,0.0253,0.0051,0.00756438424671184,6.38869985124917,15.5851,True,0.071,41.3914,2.167452506487915,19.9994,15.4446,True,87.5979,280.6016,b'VFID0753',3558.0802026492697,0.6296027261842071,-3.3872925043161195,-2.490791621159812,286.53389830508473,5.576799308410644,-8.167692104177247,138.81012027280968,58.20007403934592,-5.0,False,False,611.5198,0.014114491,1115.3616,22.75984,False,False,False,False,False,True,0.9647333606470809,3.3374,9.588261871463258,20.0
0.800780604191396,-0.7480312735538779,626.8887,False,0.0378,0.0005,4.260702542948361,0.2623,0.8454,626.6572,False,0.0474,0.0007,3.6309429887018756,-0.4400091577174451,60.1461,False,0.0312,0.0142,3.5281630589632975,0.4567,60.1382,False,0.1313,0.0437,b'VFID0757',2558.159461439431,0.5382742239185916,-0.6553516352859868,0.2928492930815977,0.9716933231784717,3.2769854914550773,0.19112948571044797,174.1100557498415,58.19173399030039,5.9,False,False,611.968,25.82054,1537.6746,63.839016,False,False,True,False,False,False,4.554852685065265,0.7661,9.523540721046075,0.7842
-0.06366987148196188,-0.5317700870760111,234.803,False,0.0594,0.0019,3.055090078368884,0.839,1.5183,234.1858,False,0.1448,0.0039,2.2832872853166757,-0.41680353014609656,22.5809,False,0.0345,0.0254,1.7235907361483938,1.0009,22.7267,False,0.1516,0.2621,b'VFID0763',3528.5538887616963,0.9086413550671563,-3.7110782408638494,-2.9725380093230083,0.7548724802316515,5.1656099008178735,-0.7038116782470709,111.23529951791343,58.15397839900327,5.0,False,False,575.62103,10.305985,1008.3417,5.0085998,False,False,True,False,False,False,2.604066528480168,1.0061,9.786006284479186,0.8495
1.1793413234587995,-0.5493413084773378,633.5568,False,0.0448,0.0007,5.209244596547954,0.4805,1.221,633.0261,False,0.0534,0.0007,4.412100286162326,-0.2808036270594947,60.4725,False,0.0309,0.0121,4.041865760204572,0.8096,60.568,False,0.0546,0.0153,b'VFID0764',3082.7319665259115,1.224240990344276,-0.46133437524264415,0.0985484272621287,0.9160865569808281,2.364774040100098,0.7499564756298831,156.29120108457755,58.14999526009247,5.8,False,False,814.24536,53.62899,1669.9215,301.27948,False,False,False,True,False,False,5.409142238204218,0.9866,10.009660137982364,1.2322
-0.3431039573458531,-0.7183854692408702,336.8991,False,0.0431,0.0008,1.9621032044017945,0.9386,0.8566,336.8375,False,0.0501,0.0009,1.6888806561468261,-0.4809477227437752,32.5023,False,0.0354,0.0155,1.5911572309923772,0.4293,31.8447,False,0.1695,0.0827,b'VFID0765',1826.8910233517154,-0.13689341407105057,-1.490945271554148,-0.1605394833309184,0.9421371635711641,2.234542364929199,-0.003817120637206628,172.57174816297976,58.13431392506794,8.9,False,False,455.3951,13.74742,1259.0925,208.96759,False,False,False,True,True,False,1.97347384362257,0.799,9.045074249231462,0.669
1.7752708672328843,0.035915527428389,659.7534,False,0.1097,0.0014,7.899915825324085,0.6201,2.5511,659.0079,False,0.2118,0.0029,4.874620211261171,0.318598088477927,63.0258,False,0.0615,0.0253,9.214398651919659,19.9998,62.8603,True,2.4904,1.0866,b'VFID0768',3257.8851184372434,2.022169766755424,-0.2995112562726117,-0.19132702313512234,1.8902803198150466,3.4369736920166023,0.8265905307495114,185.19741678190755,58.0926074009487,2.5,False,False,2663.2144,260.91336,4163.664,404.10825,False,False,True,False,False,False,6.753963181693215,1.6361,10.575122913339275,2.9189
2.1231651600761774,0.065110787602901,444.0413,False,0.3637,0.0033,9.260037478769346,0.8921,2.3817,444.0677,False,0.664,0.0051,4.4769815147184175,-0.18652410187298968,42.587,False,0.09,0.0218,4.255725971579036,0.953,42.7608,False,0.1478,0.0313,b'VFID0775',3082.4709278192936,0.670869013466343,-0.31878676537284056,0.5543537333989391,0.9505793038430049,1.9448035133667005,0.573701404499511,230.9650602792223,58.05240817235386,5.3,False,True,740.91284,46.535225,1707.1462,73.85064,False,False,False,False,True,False,7.539048492572379,1.6685,9.617505771451656,1.4975
-0.18285409888347884,-0.19431252734283996,298.8764,False,0.0,0.0,2.5488058166465395,0.5103,1.7016,298.966,False,0.4206,0.0104,2.4705965232478464,-0.7074602344432787,30.4772,True,4.7077,0.11,0.0022350520631113356,19.8174,17.4986,True,4.118,4498.7822,b'VFID0778',2620.496291852948,-0.6017051962509866,-4.9710442393764325,-3.3775136920988293,0.0009046608954881615,5.139429510498047,-0.8998495798339867,169.77058431366837,58.022462606012155,0.0,False,False,148.88834,2.1192877,241.28038,6.514682,False,False,True,False,False,False,2.335106134054955,1.3806,8.715679235365426,0.0316
